5551,4853.74
5552,2870.98
5553,4767.27
5554,910.67
5555,3158.44
5556,1803.05
5557,6414.22
5558,2053.28
5559,3978.22
5560,783.52
5561,14442.56
5562,668.19
5563,801.06
5564,8794.29
5565,5274.76
5566,16705.26
5567,14925.44
5568,905.09
5569,16918.35
5570,1250.95
5571,456.32
5572,602.71
5573,2075.01
5574,732.67
5575,517.63
5576,947.56
5577,6437.86
5578,1109.37
5579,620.71
5580,902.01
5581,4819.03
5582,7014.22
5583,748.47
5584,603.08
5585,709.22
5586,789.11
5587,829.79
5588,4506.1
5589,4676.6
5590,12008.65
5591,1722.51
5592,2358.47
5593,730.23
5594,626.09
5595,556.51
5596,1874.28
5597,11739.24
5598,14995.42
5599,2360.32
5600,1957.05
5601,904.74
5602,2581.89
5603,2576.34
5604,16169.62
5605,2213.69
5606,5014.9
5607,993.39
5608,7101.45
5609,570.49
5610,1894.69
5611,12869.95
5612,5193.31
5613,840.11
5614,2679.52
5615,10929.11
5616,5578.75
5617,15178.1
5618,1740.95
5619,532.56
5620,1180.1
5621,7174.2
5622,456.23
5623,2791.86
5624,683.15
5625,881.02
5626,3646.42
5627,1786.73
5628,2171.03
5629,2479.1
5630,1663.51
5631,3696.85
5632,1046.16
5633,5130.75
5634,634.13
5635,6763.87
5636,3097.4
5637,4628.6
5638,1817.61
5639,912.13
5640,2003.07
5641,1044.12
5642,537.42
5643,838.54
5644,11266.31
5645,6123.4
5646,5208.61
5647,2486.8
5648,10929.0
5649,991.25
5650,795.56
5651,5748.19
5652,768.96
5653,3127.74
5654,4932.18
5655,853.92
5656,6313.07
5657,1013.89
5658,3911.21
5659,4878.11
5660,596.55
5661,14593.63
5662,1211.01
5663,4506.36
5664,550.69
5665,2514.77
5666,868.28
5667,525.48
5668,947.34
5669,3527.72
5670,1950.16
5671,2807.3
5672,6423.09
5673,2171.88
5674,746.88
5675,1869.32
5676,3211.53
5677,4415.58
5678,3621.84
5679,694.67
5680,11290.06
5681,2919.81
5682,689.84
5683,903.88
5684,1965.03
5685,5931.28
5686,980.39
5687,607.07
5688,3499.7
5689,5330.74
5690,1035.78
5691,5705.8
5692,3742.74
5693,1602.69
5694,564.47
5695,995.33
5696,2797.25
5697,1839.13
5698,3466.45
5699,590.29
5700,1643.76
5701,766.24
5702,3587.15
5703,3054.21
5704,1310.6
5705,6048.15
5706,7815.27
5707,5468.39
5708,554.19
5709,1102.09
5710,6949.42
5711,795.96
5712,2339.05
5713,4264.45
5714,1328.15
5715,3198.38
5716,4740.09
5717,1016.6
5718,1414.65
5719,2805.66
5720,3466.95
5721,1990.44
5722,440.95
5723,3626.54
5724,3319.23
5725,1995.88
5726,3276.36
5727,1574.93
5728,3374.91
5729,6388.23
5730,1443.89
5731,1251.39
5732,840.76
5733,1405.91
5734,1009.81
5735,14643.31
5736,724.06
5737,2886.73
5738,673.66
5739,17569.69
5740,506.14
5741,7266.59
5742,4973.26
5743,1048.76
5744,2709.17
5745,2168.48
5746,771.89
5747,1573.21
5748,459.55
5749,14474.61
5750,1791.34
5751,870.94
5752,1089.42
5753,2390.29
5754,1048.31
5755,2312.3
5756,4857.14
5757,2523.37
5758,3299.75
5759,3954.33
5760,1220.34
5761,8195.39
5762,1366.75
5763,4582.45
5764,1793.76
5765,5702.86
5766,5346.65
5767,529.52
5768,2354.12
5769,4300.92
5770,4113.55
5771,16475.62
5772,1859.13
5773,919.13
5774,8038.33
5775,898.7
5776,1141.14
5777,3652.48
5778,4208.07
5779,973.57
5780,9866.25
5781,1894.94
5782,2550.99
5783,5557.86
5784,2359.56
5785,2203.42
5786,886.32
5787,6476.05
5788,13045.79
5789,3745.54
5790,3761.08
5791,10542.44
5792,711.27
5793,1907.6
5794,855.49
5795,661.09
5796,892.08
5797,4517.68
5798,1986.75
5799,5528.21
5800,12433.82
5801,2892.91
5802,9497.24
5803,2044.29
5804,2844.67
5805,3272.51
5806,16136.76
5807,7668.11
5808,992.88
5809,14724.03
5810,10256.59
5811,2826.69
5812,6937.04
5813,6127.81
5814,17494.52
5815,7422.56
5816,1040.04
5817,1004.41
5818,766.07
5819,13809.02
5820,3429.66
5821,9574.31
5822,6241.05
5823,654.95
5824,9257.43
5825,1725.36
5826,5044.67
5827,1687.92
5828,11280.65
5829,893.87
5830,447.33
5831,8686.53
5832,1411.71
5833,2502.35
5834,2524.08
5835,1243.82
5836,624.01
5837,3842.6
5838,5225.59
5839,9142.47
5840,2187.26
5841,1846.14
5842,1865.54
5843,1544.31
5844,828.22
5845,466.11
5846,676.0
5847,682.2
5848,8585.99
5849,887.07
5850,4556.8
5851,824.37
5852,795.95
5853,2159.76
5854,420.12
5855,3203.95
5856,17650.63
5857,9435.33
5858,4181.45
5859,4305.85
5860,534.23
5861,2711.62
5862,1483.6
5863,4586.88
5864,2151.57
5865,833.2
5866,2911.06
5867,1709.18
5868,2440.92
5869,4908.69
5870,1385.14
5871,5258.06
5872,3004.08
5873,2932.89
5874,5411.32
5875,2547.18
5876,3040.35
5877,1697.63
5878,2591.0
5879,7825.84
5880,2912.07
5881,901.46
5882,784.43
5883,2332.44
5884,7711.12
5885,514.85
5886,924.92
5887,2774.1
5888,572.93
5889,1000.07
5890,566.27
5891,2335.57
5892,677.12
5893,1770.1
5894,3368.18
5895,1829.84
5896,461.11
5897,2814.69
5898,3805.61
5899,4857.0
5900,1041.31
5901,2259.23
5902,521.93
5903,6789.32
5904,3077.0
5905,4853.84
5906,634.74
5907,672.9
5908,7861.22
5909,5330.65
5910,689.7
5911,1866.67
5912,760.27
5913,770.3
5914,1986.57
5915,514.05
5916,3100.38
5917,2744.33
5918,637.26
5919,1250.48
5920,2000.79
5921,517.06
5922,2437.26
5923,5432.25
5924,4437.43
5925,5675.7
5926,1324.256666666667
5927,1854.34
5928,1705.34
5929,10678.09
5930,1969.17
5931,3885.56
5932,729.62
5933,381.76
5934,705.92
5935,833.46
5936,648.6
5937,2845.33
5938,10502.59
5939,14021.57
5940,8828.47
5941,508.65
5942,438.5
5943,12516.42
5944,1770.08
5945,1043.77
5946,945.1
5947,9007.52
5948,663.09
5949,2251.43
5950,875.11
5951,11059.03
5952,500.48
5953,1416.635
5954,618.97
5955,5651.71
5956,6170.8
5957,1803.61
5958,3297.07
5959,4755.8
5960,1004.87
5961,1703.11
5962,1071.39
5963,7992.58
5964,12102.4875
5965,5275.11
5966,13719.81
5967,945.9
5968,5663.95
5969,13063.19
5970,9855.69
5971,739.94
5972,3840.87
5973,2811.92
5974,780.05
5975,5598.03
5976,2813.92
5977,624.42
5978,3135.52
5979,851.21
5980,14987.85
5981,1804.87
5982,2143.47
5983,4203.31
5984,14307.8
5985,2415.41
5986,1347.39
5987,984.26
5988,9780.38
5989,4946.35
5990,13164.14
5991,2236.37
5992,2227.54
5993,1056.22
5994,1659.34
5995,6795.06
5996,3129.98
5997,690.93
5998,533.44
5999,7057.89
6000,631.47
6001,2620.59
6002,927.85
6003,1618.41
6004,3279.73
6005,1320.9008333333331
6006,739.3
6007,1662.62
6008,621.83
6009,507.26
6010,13389.27
6011,7142.37
6012,1657.59
6013,850.16
6014,7434.09
6015,7215.22
6016,809.77
6017,1657.58
6018,1337.42
6019,785.7
6020,1870.71
6021,637.45
6022,6302.82
6023,635.08
6024,2698.54
6025,2292.34
6026,4714.05
6027,2495.51
6028,3477.58
6029,1797.21
6030,2186.62
6031,1830.83
6032,1669.32
6033,570.15
6034,969.28
6035,9853.59
6036,2078.47
6037,5412.0
6038,845.29
6039,11043.89
6040,7131.23
6041,3819.75
6042,1069.28
6043,1708.91
6044,905.43
6045,549.97
6046,3949.75
6047,1306.96
6048,6612.83
6049,676.55
6050,7530.1
6051,4134.68
6052,3268.4
6053,738.75
6054,6492.8
6055,726.35
6056,3344.67
6057,1691.4
6058,4996.17
6059,4420.08
6060,4184.55
6061,8953.93
6062,980.08
6063,4685.49
6064,773.07
6065,5488.08
6066,6511.62
6067,861.07
6068,611.82
6069,2370.03
6070,6209.25
6071,588.03
6072,2880.3
6073,1498.49
6074,14036.75
6075,1101.65
6076,1150.65
6077,916.05
6078,2317.03
6079,4615.1
6080,973.46
6081,11571.78
6082,3326.49
6083,2311.09
6084,4625.76
6085,17370.9
6086,2414.09
6087,6435.14
6088,4613.14
6089,2139.7
6090,4820.35
6091,4168.15
6092,507.34
6093,3044.83
6094,639.87
6095,1394.71
6096,495.55
6097,594.96
6098,929.49
6099,1376.75
6100,979.84
6101,675.46
6102,737.38
6103,1293.91
6104,4215.76
6105,1289.58
6106,3022.24
6107,1779.11
6108,1039.76
6109,650.55
6110,4926.11
6111,991.39
6112,1775.74
6113,3617.92
6114,1234.33
6115,8432.33
6116,3235.87
6117,10327.77
6118,4288.86
6119,4597.07
6120,15143.39
6121,7261.5
6122,2338.77
6123,1793.87
6124,9842.44
6125,10766.4
6126,5267.77
6127,883.87
6128,3053.59
6129,3207.36
6130,6875.4
6131,758.61
6132,638.45
6133,1552.32
6134,2040.92
6135,1019.65
6136,4568.72
6137,3681.16
6138,1788.81
6139,611.13
6140,3638.37
6141,4592.97
6142,9247.93
6143,1454.96
6144,4061.58
6145,610.47
6146,1958.47
6147,2119.73
6148,4525.87
6149,482.41
6150,1031.43
6151,503.96
6152,890.47
6153,4903.57
6154,751.67
6155,4264.23
6156,1131.01
6157,9714.78
6158,1424.95
6159,3244.26
6160,887.4
6161,963.24
6162,9437.41
6163,2496.32
6164,1670.9
6165,3116.19
6166,2800.82
6167,3490.41
6168,972.05
6169,1055.51
6170,5079.18
6171,4503.66
6172,2723.83
6173,3293.02
6174,509.96
6175,906.83
6176,3763.36
6177,427.89
6178,5210.38
6179,857.07
6180,8637.51
6181,1764.42
6182,836.04
6183,444.15
6184,7583.71
6185,4716.32
6186,6642.15
6187,5230.87
6188,6087.08
6189,1949.34
6190,950.1
6191,4421.57
6192,14173.84
6193,1772.33
6194,1063.33
6195,2166.54
6196,6309.99
6197,1826.49
6198,3565.91
6199,876.78
6200,1745.48
6201,10127.0
6202,1717.82
6203,1664.39
6204,1445.26
6205,717.71
6206,3084.02
6207,6521.03
6208,2725.94
6209,2322.58
6210,4400.7
6211,4049.28
6212,1045.44
6213,1804.27
6214,4468.12
6215,2050.72
6216,1367.56
6217,12000.14
6218,4389.41
6219,1646.72
6220,982.12
6221,15547.22
6222,1645.29
6223,2341.46
6224,1566.04
6225,614.74
6226,13523.88
6227,3483.48
6228,858.97
6229,1743.97
6230,3546.19
6231,484.92
6232,14933.45
6233,3015.35
6234,891.15
6235,14882.75
6236,3880.95
6237,4311.53
6238,620.47
6239,450.38
6240,4637.39
6241,12686.39
6242,4513.11
6243,2722.59
6244,589.05
6245,1779.97
6246,2066.87
6247,8560.65
6248,1030.87
6249,3078.31
6250,6178.88
6251,2356.84
6252,8585.66
6253,4309.77
6254,2393.01
6255,10541.8
6256,480.48
6257,806.65
6258,2195.64
6259,4436.89
6260,5436.91
6261,1851.09
6262,7607.43
6263,699.65
6264,752.05
6265,3075.33
6266,886.64
6267,2655.65
6268,1133.68
6269,10878.24
6270,2179.1
6271,780.56
6272,4612.83
6273,1670.2
6274,2260.99
6275,812.22
6276,4927.11
6277,8375.62
6278,11640.59
6279,2704.53
6280,3395.62
6281,668.61
6282,1929.97
6283,7154.34
6284,584.84
6285,879.26
6286,897.56
6287,10122.88
6288,15317.26
6289,1331.66
6290,14709.04
6291,1531.48
6292,4711.99
6293,1837.37
6294,11579.93
6295,1984.22
6296,5115.21
6297,16788.75
6298,3396.53
6299,614.45
6300,3647.78
6301,1431.09
6302,11261.22
6303,704.83
6304,1951.24
6305,6849.3
6306,2116.5
6307,4597.89
6308,623.61
6309,4078.58
6310,2537.39
6311,11707.0
6312,12240.68
6313,835.27
6314,1560.97
6315,14951.64
6316,698.0
6317,489.4
6318,7296.66
6319,1244.31
6320,7832.79
6321,4966.49
6322,807.24
6323,563.47
6324,6494.83
6325,3860.93
6326,1101.18
6327,6593.71
6328,8633.8
6329,715.41
6330,2880.82
6331,1244.7
6332,6619.41
6333,7768.73
6334,11662.95
6335,9369.07
6336,6469.46
6337,1836.62
6338,724.41
6339,5143.41
6340,1386.28
6341,2624.39
6342,14320.98
6343,969.91
6344,5941.96
6345,467.75
6346,1386.31
6347,7529.48
6348,6707.27
6349,2137.59
6350,4890.14
6351,3453.46
6352,1815.16
6353,936.23
6354,1295.11
6355,884.09
6356,3020.36
6357,2520.2
6358,1744.54
6359,3183.54
6360,2090.37
6361,751.01
6362,1740.36
6363,1267.36
6364,581.75
6365,5062.23
6366,4540.02
6367,985.34
6368,588.83
6369,4661.24
6370,5723.44
6371,5493.65
6372,9720.94
6373,2011.28
6374,5425.2
6375,6247.63
6376,1351.56
6377,10761.1
6378,6424.91
6379,3070.48
6380,10416.98
6381,723.69
6382,12488.78
6383,503.97
6384,5115.84
6385,4669.32
6386,2027.64
6387,14892.39
6388,661.54
6389,891.39
6390,637.77
6391,663.64
6392,1878.17
6393,2816.35
6394,825.04
6395,499.64
6396,7397.65
6397,909.85
6398,3278.36
6399,9931.73
6400,500.51
6401,15880.66
6402,1394.435
6403,9095.57
6404,4133.68
6405,739.64
6406,1895.09
6407,5572.86
6408,5447.83
6409,559.91
6410,2021.68
6411,6834.79
6412,1635.52
6413,1956.46
6414,808.26
6415,16436.78
6416,1250.84
6417,1036.67
6418,7856.3
6419,4861.8
6420,13326.2
6421,590.42
6422,4359.12
6423,1914.73
6424,1921.0
6425,800.135
6426,1626.21
6427,4455.96
6428,937.8
6429,642.9
6430,1336.34
6431,7245.85
6432,676.58
6433,6431.95
6434,11290.82
6435,849.11
6436,2363.57
6437,1884.45
6438,622.86
6439,2780.28
6440,15915.62
6441,4364.51
6442,1977.38
6443,2754.59
6444,2052.19
6445,907.35
6446,1418.68
6447,13536.02
6448,10812.29
6449,661.06
6450,4819.94
6451,2611.32
6452,4296.03
6453,411.09
6454,10771.65
6455,7816.02
6456,475.02
6457,891.51
6458,1381.05
6459,842.85
6460,8089.14
6461,10546.01
6462,4827.43
6463,751.37
6464,741.5
6465,1450.25
6466,3832.7
6467,7859.31
6468,6585.34
6469,4434.67
6470,643.94
6471,1124.22
6472,2182.25
6473,2242.28
6474,448.76
6475,3723.02
6476,2641.12
6477,821.41
6478,6072.02
6479,15829.23
6480,665.07
6481,2511.12
6482,960.19
6483,479.59
6484,564.18
6485,1752.24
6486,3089.67
6487,907.38
6488,7076.86
6489,12594.02
6490,15310.37
6491,6335.21
6492,669.62
6493,14243.98
6494,3027.62
6495,467.88
6496,4330.98
6497,646.61
6498,2847.46
6499,5952.63
6500,1043.17
6501,901.74
6502,1988.19
6503,809.43
6504,4653.33
6505,6589.04
6506,4932.83
6507,7329.42
6508,3007.63
6509,575.39
6510,1601.95
6511,1561.92
6512,2292.89
6513,5635.88
6514,3739.71
6515,15377.28
6516,1434.7
6517,6606.64
6518,5811.41
6519,1020.32
6520,16905.5
6521,7235.05
6522,605.61
6523,673.03
6524,9818.94
6525,4165.19
6526,8196.64
6527,15051.24
6528,929.96
6529,676.31
6530,687.17
6531,1308.28
6532,7920.25
6533,5382.4
6534,3212.56
6535,751.94
6536,1533.67
6537,468.54
6538,1209.66
6539,4553.85
6540,14264.19
6541,1659.77
6542,12177.4
6543,523.56
6544,12313.45
6545,4099.42
6546,896.74
6547,9399.08
6548,2491.14
6549,813.55
6550,1631.69
6551,570.69
6552,16849.89
6553,1019.3
6554,1235.68
6555,1851.19
6556,821.57
6557,4943.24
6558,5308.28
6559,16773.37
6560,3073.78
6561,10480.91
6562,675.13
6563,1198.75
6564,4342.69
6565,1861.52
6566,1766.35
6567,4605.1
6568,938.99
6569,656.52
6570,5316.87
6571,14962.29
6572,12570.33
6573,5964.08
6574,2109.61
6575,4004.11
6576,4225.69
6577,8780.94
6578,748.31
6579,1673.58
6580,1763.73
6581,611.46
6582,1701.08
6583,3942.81
6584,1423.02
6585,796.56
6586,4966.83
6587,529.3
6588,617.78
6589,4491.75
6590,497.34
6591,851.7366666666667
6592,5194.96
6593,16248.71
6594,15940.2
6595,850.07
6596,2751.89
6597,5340.69
6598,12939.24
6599,7789.36
6600,833.65
6601,3893.68
6602,1070.08
6603,3456.69
6604,2106.69
6605,1036.13
6606,730.56
6607,1783.2
6608,1104.83
6609,911.65
6610,1138.91
6611,1362.56
6612,3575.35
6613,1050.77
6614,5261.97
6615,4851.12
6616,1330.09
6617,5737.53
6618,13661.36
6619,8537.28
6620,16523.41
6621,653.92
6622,796.86
6623,962.47
6624,10510.97
6625,2253.36
6626,3566.25
6627,861.06
6628,4916.11
6629,12561.1
6630,12378.96
6631,13503.24
6632,2053.25
6633,719.78
6634,467.6
6635,679.03
6636,1155.31
6637,2111.55
6638,10517.91
6639,4002.43
6640,2715.51
6641,5896.64
6642,2286.84
6643,5708.65
6644,914.57
6645,4844.64
6646,9707.09
6647,1753.94
6648,784.47
6649,5076.18
6650,7087.31
6651,1046.2
6652,1925.79
6653,4842.43
6654,13854.25
6655,8157.53
6656,763.36
6657,5169.29
6658,5865.13
6659,2438.08
6660,10638.09
6661,2390.14
6662,821.03
6663,9069.0
6664,5755.18
6665,1996.65
6666,575.27
6667,11865.42
6668,2189.54
6669,3143.54
6670,3196.36
6671,6495.7
6672,970.43
6673,776.23
6674,6357.72
6675,663.55
6676,756.79
6677,7251.41
6678,910.51
6679,4240.14
6680,11759.11
6681,7339.67
6682,1247.78
6683,1830.1
6684,3487.99
6685,4516.67
6686,4813.92
6687,1726.25
6688,2209.83
6689,2370.44
6690,895.26
6691,3153.51
6692,592.38
6693,5483.5
6694,1359.12
6695,2499.79
6696,16279.75
6697,15307.34
6698,770.99
6699,713.88
6700,4843.55
6701,3131.09
6702,510.71
6703,915.29
6704,13811.18
6705,4947.06
6706,680.17
6707,696.12
6708,1460.88
6709,2658.51
6710,15091.88
6711,821.51
6712,4122.88
6713,3120.15
6714,5077.05
6715,4706.65
6716,2523.0
6717,6620.98
6718,2433.5
6719,7444.8
6720,792.46
6721,2078.8
6722,628.26
6723,2178.17
6724,6163.5
6725,2783.08
6726,1328.58
6727,7901.13
6728,455.77
6729,2984.98
6730,2324.03
6731,1087.94
6732,1392.69
6733,2688.36
6734,5133.49
6735,3844.41
6736,2618.91
6737,451.98
6738,3378.18
6739,1742.73
6740,2625.13
6741,488.69
6742,2790.32
6743,4988.37
6744,526.15
6745,4777.48
6746,617.61
6747,11619.3
6748,2216.91
6749,697.69
6750,1656.21
6751,582.77
6752,12997.32
6753,3103.3
6754,720.55
6755,1209.64
6756,5801.73
6757,7029.65
6758,2810.67
6759,6042.2
6760,2967.24
6761,3580.5
6762,5488.44
6763,14252.34
6764,664.33
6765,931.88
6766,2310.56
6767,7624.78
6768,649.05
6769,7346.01
6770,2319.7
6771,6090.61
6772,502.64
6773,954.17
6774,662.82
6775,2017.29
6776,6195.17
6777,5061.74
6778,430.92
6779,16748.69
6780,1776.48
6781,1376.55
6782,777.49
6783,3028.1
6784,9816.58
6785,4933.67
6786,1105.21
6787,967.95
6788,4388.25
6789,1361.74
6790,1279.93
6791,3776.8
6792,11518.21
6793,1242.67
6794,2869.22
6795,7189.37
6796,8235.31
6797,12242.66
6798,887.34
6799,622.8
6800,714.31
6801,2126.08
6802,5127.44
6803,2401.46
6804,2155.89
6805,1687.04
6806,2203.7
6807,703.08
6808,724.25
6809,10591.56
6810,733.44
6811,2281.43
6812,2931.95
6813,4237.13
6814,549.19
6815,2085.6
6816,915.74
6817,525.34
6818,1033.22
6819,1037.79
6820,1610.7
6821,9224.3
6822,8182.5
6823,5155.68
6824,5522.12
6825,817.3
6826,1079.48
6827,851.11
6828,1275.1
6829,2233.6
6830,1232.31
6831,759.09
6832,4202.87
6833,8601.09
6834,4028.56
6835,9535.37
6836,542.97
6837,622.12
6838,811.42
6839,1150.17
6840,12805.6
6841,1560.29
6842,1937.04
6843,6323.27
6844,14786.26
6845,3144.98
6846,945.63
6847,5259.93
6848,11346.73
6849,3494.79
6850,9052.17
6851,9308.96
6852,4392.65
6853,648.73
6854,3638.25
6855,790.49
6856,3373.13
6857,4384.68
6858,729.63
6859,4079.76
6860,3469.74
6861,5653.78
6862,3883.09
6863,3737.72
6864,6613.32
6865,714.94
6866,1987.29
6867,993.42
6868,2317.14
6869,9985.73
6870,3668.78
6871,1623.46
6872,7361.64
6873,2853.9
6874,7246.02
6875,13167.86
6876,739.52
6877,3203.0
6878,11256.19
6879,3677.24
6880,4274.24
6881,2276.11
6882,3293.88
6883,1538.93
6884,1859.33
6885,4700.02
6886,831.07
6887,845.61
6888,1023.08
6889,609.44
6890,4981.84
6891,16855.6
6892,763.61
6893,703.39
6894,3102.56
6895,569.07
6896,7409.9
6897,6846.01
6898,5795.03
6899,1309.85
6900,750.77
6901,3432.72
6902,3753.16
6903,842.94
6904,639.11
6905,12989.246666666668
6906,813.5
6907,9599.77
6908,4856.3
6909,503.49
6910,9302.54
6911,15192.73
6912,3435.09
6913,9279.87
6914,870.68
6915,960.54
6916,4931.19
6917,671.11
6918,3892.8
6919,2953.56
6920,5413.28
6921,699.5
6922,692.15
6923,2255.22
6924,2187.68
6925,17564.31
6926,1262.66
6927,7178.72
6928,607.13
6929,1810.49
6930,457.05
6931,631.18
6932,1200.0
6933,6895.06
6934,2630.77
6935,2971.41
6936,16054.32
6937,945.95
6938,2590.44
6939,891.13
6940,2849.74
6941,774.94
6942,5316.83
6943,10994.95
6944,543.39
6945,11127.58
6946,802.73
6947,1410.14
6948,1080.08
6949,4571.31
6950,3185.04
6951,1704.0
6952,8543.33
6953,2370.88
6954,4139.87
6955,923.66
6956,4549.08
6957,9807.15
6958,4562.75
6959,747.58
6960,3356.27
6961,826.88
6962,514.06
6963,1537.07
6964,4511.86
6965,12215.756666666664
6966,5579.15
6967,16384.78
6968,1069.47
6969,532.15
6970,882.25
6971,1032.49
6972,1668.05
6973,1654.95
6974,716.01
6975,4292.42
6976,13771.13
6977,6791.75
6978,4142.0
6979,981.81
6980,4266.86
6981,11539.15
6982,4844.38
6983,5274.79
6984,1900.24
6985,4361.66
6986,915.89
6987,1883.07
6988,587.81
6989,643.12
6990,2350.04
6991,4133.05
6992,1656.53
6993,541.93
6994,8472.13
6995,687.53
6996,17007.44
6997,1052.5
6998,2027.65
6999,3479.84
7000,3160.97
7001,546.23
7002,519.29
7003,5917.25
7004,858.54
7005,1616.53
7006,798.88
7007,6742.24
7008,2618.76
7009,694.92
7010,1042.67
7011,6655.97
7012,2347.19
7013,1189.73
7014,4321.16
7015,3726.75
7016,912.67
7017,3545.48
7018,4284.25
7019,7517.15
7020,840.93
7021,11146.91
7022,5109.98
7023,4823.35
7024,725.78
7025,570.23
7026,825.06
7027,649.16
7028,9275.33
7029,11317.04
7030,7422.86
7031,6317.7
7032,6536.8
7033,6151.2
7034,6445.19
7035,9423.48
7036,2893.63
7037,1857.82
7038,5498.99
7039,659.46
7040,7421.75
7041,4306.41
7042,4559.25
7043,7292.85
7044,1439.86
7045,3636.77
7046,1404.77
7047,2754.63
7048,1188.96
7049,2313.04
7050,4231.72
7051,1053.5
7052,856.08
7053,474.89
7054,568.79
7055,5572.89
7056,5307.45
7057,1773.71
7058,760.93
7059,1387.48
7060,406.08
7061,1812.29
7062,1648.17
7063,1197.37
7064,1145.56
7065,3130.66
7066,553.2
7067,6474.32
7068,1521.25
7069,734.48
7070,4725.73
7071,2073.13
7072,1827.19
7073,6868.56
7074,684.32
7075,720.71
7076,16564.92
7077,10852.73
7078,4157.08
7079,1961.73
7080,2565.07
7081,673.62
7082,12500.02
7083,11443.91
7084,4564.86
7085,13683.58
7086,703.5
7087,2358.4
7088,1680.2
7089,11772.66
7090,3629.15
7091,4906.27
7092,1857.37
7093,3870.78
7094,1168.34
7095,557.71
7096,1340.86
7097,16569.58
7098,4470.44
7099,1225.94
7100,3141.56
7101,2575.87
7102,3194.36
7103,1550.19
7104,2897.74
7105,1433.24
7106,754.8
7107,5327.16
7108,2662.75
7109,1271.99
7110,1907.51
7111,4184.44
7112,6588.41
7113,911.24
7114,965.13
7115,1830.88
7116,880.05
7117,2875.45
7118,857.22
7119,884.97
7120,3391.16
7121,8504.85
7122,8692.8
7123,4880.69
7124,995.91
7125,3207.43
7126,725.44
7127,731.76
7128,1983.31
7129,11368.33
7130,4798.56
7131,704.21
7132,1581.73
7133,2966.24
7134,667.89
7135,3648.52
7136,733.68
7137,793.35
7138,1722.23
7139,910.63
7140,1230.87
7141,7132.34
7142,6481.4
7143,677.79
7144,1249.58
7145,2970.54
7146,526.36
7147,965.3
7148,15751.73
7149,5496.24
7150,15843.71
7151,2531.82
7152,988.49
7153,7236.42
7154,10963.52
7155,638.96
7156,775.99
7157,5326.95
7158,4917.72
7159,7205.88
7160,726.27
7161,10912.83
7162,6878.65
7163,3232.83
7164,902.51
7165,1700.57
7166,3332.49
7167,6278.16
7168,872.41
7169,7731.85
7170,2314.09
7171,2452.4
7172,656.8886666666667
7173,1952.63
7174,3956.82
7175,2318.25
7176,547.15
7177,7215.63
7178,15607.0
7179,4232.99
7180,2056.35
7181,3078.77
7182,1675.41
7183,4490.55
7184,821.71
7185,1153.03
7186,1516.74
7187,9912.38
7188,11351.88
7189,564.45
7190,6752.85
7191,775.27
7192,2321.9
7193,1274.18
7194,760.67
7195,1185.51
7196,1460.64
7197,5098.2
7198,12417.22
7199,704.7
7200,842.12
7201,610.92
7202,4278.16
7203,663.75
7204,2779.01
7205,4804.77
7206,705.04
7207,749.1
7208,448.19
7209,1734.36
7210,603.57
7211,3047.52
7212,3315.1
7213,14062.24
7214,4311.03
7215,6853.99
7216,1235.12
7217,2661.61
7218,4885.73
7219,1557.72
7220,3770.57
7221,5404.99
7222,6476.0
7223,462.69
7224,961.54
7225,12096.41
7226,1755.38
7227,1754.91
7228,2866.96
7229,564.62
7230,3111.93
7231,739.56
7232,960.49
7233,495.9
7234,733.8
7235,1161.31
7236,1005.53
7237,495.05
7238,3819.02
7239,2937.37
7240,11576.18
7241,941.81
7242,777.22
7243,3512.61
7244,871.93
7245,688.41
7246,3550.58
7247,753.31
7248,2006.58
7249,1727.5
7250,4200.36
7251,4757.02
7252,2615.33
7253,758.23
7254,9915.54
7255,509.17
7256,683.34
7257,7916.68
7258,908.44
7259,2854.18
7260,3141.09
7261,16249.35
7262,643.4733333333334
7263,3118.24
7264,884.65
7265,1130.6
7266,859.94
7267,422.49
7268,12303.0
7269,10395.49
7270,6338.67
7271,13958.9
7272,4089.64
7273,1335.88
7274,1896.08
7275,5596.22
7276,1204.4
7277,4598.32
7278,851.15
7279,874.08
7280,1609.92
7281,4317.28
7282,8413.02
7283,15838.88
7284,3832.57
7285,8590.73
7286,4417.01
7287,810.52
7288,5828.18
7289,915.36
7290,9386.05
7291,3292.01
7292,821.15
7293,495.95
7294,1632.7
7295,499.34
7296,6768.18
7297,844.76
7298,1077.86
7299,475.58
7300,678.78
7301,4105.83
7302,1321.075
7303,7528.17
7304,5603.14
7305,3496.95
7306,527.19
7307,3156.92
7308,4783.95
7309,425.85
7310,4474.46
7311,16420.54
7312,8569.88
7313,3633.37
7314,1612.39
7315,867.77
7316,754.06
7317,914.79
7318,593.13
7319,578.73
7320,1031.74
7321,2292.32
7322,6968.16
7323,16816.23
7324,1210.67
7325,683.7
7326,984.06
7327,16189.1
7328,6528.85
7329,13067.73
7330,5462.53
7331,1952.87
7332,3119.14
7333,4146.12
7334,3952.94
7335,990.24
7336,1811.74
7337,722.48
7338,3586.09
7339,900.95
7340,1842.83
7341,771.52
7342,798.48
7343,9498.91
7344,899.36
7345,6762.21
7346,7354.02
7347,14015.14
7348,760.68
7349,1390.8
7350,738.18
7351,1451.9
7352,8187.74
7353,682.37
7354,839.62
7355,2465.73
7356,630.25
7357,7576.01
7358,679.7
7359,4184.61
