id,price
5550,733.07
5551,4945.97
5552,2859.86
5553,4667.09
5554,923.6
5555,3129.45
5556,1787.97
5557,6473.79
5558,2059.96
5559,4018.48
5560,783.64
5561,14143.31
5562,682.3
5563,833.15
5564,8870.26
5565,5310.68
5566,16131.24
5567,14943.53
5568,909.36
5569,16778.66
5570,1245.58
5571,457.28
5572,577.76
5573,2057.68
5574,739.22
5575,501.8
5576,974.3
5577,6794.85
5578,1098.32
5579,616.42
5580,884.49
5581,4859.36
5582,6968.83
5583,753.28
5584,600.37
5585,683.54
5586,788.14
5587,825.06
5588,4503.55
5589,4666.3
5590,12319.3
5591,1744.24
5592,2326.37
5593,727.45
5594,620.11
5595,550.2
5596,1877.33
5597,12267.76
5598,14241.29
5599,2345.07
5600,1971.15
5601,897.72
5602,2568.5
5603,2594.67
5604,16196.49
5605,2318.29
5606,4984.94
5607,996.75
5608,7157.25
5609,576.62
5610,1903.75
5611,13134.73
5612,5323.58
5613,867.03
5614,2645.1
5615,10774.94
5616,5610.44
5617,15302.88
5618,1764.53
5619,534.64
5620,1196.06
5621,7095.61
5622,468.84
5623,2736.42
5624,687.18
5625,885.41
5626,3556.19
5627,1811.92
5628,2233.86
5629,2457.93
5630,1702.82
5631,3710.31
5632,1059.78
5633,5095.52
5634,625.04
5635,6786.33
5636,3048.08
5637,4546.07
5638,1815.45
5639,912.51
5640,2023.72
5641,1038.39
5642,529.84
5643,860.31
5644,11055.52
5645,6164.97
5646,5182.34
5647,2536.28
5648,11037.67
5649,974.62
5650,794.85
5651,5737.84
5652,772.29
5653,3117.75
5654,4781.73
5655,857.37
5656,6209.15
5657,1010.42
5658,4002.76
5659,5076.89
5660,595.67
5661,14069.87
5662,1223.03
5663,4508.98
5664,550.97
5665,2559.79
5666,871.22
5667,526.22
5668,960.04
5669,3561.36
5670,2015.26
5671,2806.2
5672,6493.84
5673,2167.33
5674,727.66
5675,1778.29
5676,3193.99
5677,4473.75
5678,3590.41
5679,678.32
5680,11394.74
5681,2946.96
5682,686.34
5683,903.57
5684,1955.85
5685,5921.99
5686,964.71
5687,607.28
5688,3524.28
5689,5306.34
5690,1046.85
5691,5823.22
5692,3680.0
5693,1592.09
5694,561.09
5695,1016.23
5696,2842.04
5697,1842.67
5698,3405.86
5699,599.84
5700,1631.69
5701,780.54
5702,3564.75
5703,3069.23
5704,1315.72
5705,6034.56
5706,8016.12
5707,5424.04
5708,546.21
5709,1116.79
5710,6859.35
5711,788.55
5712,2319.72
5713,4342.31
5714,1296.25
5715,3187.84
5716,4776.48
5717,1022.36
5718,1427.31
5719,2755.89
5720,3450.24
5721,1956.88
5722,445.2
5723,3624.37
5724,3247.06
5725,2002.62
5726,3263.26
5727,1563.92
5728,3393.15
5729,6284.5
5730,1457.17
5731,1250.02
5732,828.06
5733,1412.51
5734,998.02
5735,15087.8
5736,732.69
5737,2876.04
5738,672.07
5739,17230.91
5740,505.34
5741,7332.69
5742,4908.84
5743,1080.31
5744,2716.89
5745,2118.37
5746,763.63
5747,1537.77
5748,462.08
5749,14668.46
5750,1791.91
5751,883.06
5752,1088.05
5753,2425.87
5754,1023.61
5755,2305.56
5756,4785.73
5757,2572.9
5758,3272.03
5759,4040.21
5760,1202.5
5761,8221.32
5762,1374.81
5763,4522.16
5764,1797.95
5765,5702.66
5766,5425.4
5767,523.97
5768,2362.06
5769,4217.06
5770,4102.61
5771,16278.85
5772,1867.64
5773,918.52
5774,7870.87
5775,920.23
5776,1144.75
5777,3625.69
5778,4203.87
5779,968.98
5780,9782.52
5781,1927.2
5782,2528.01
5783,5477.89
5784,2335.92
5785,2207.04
5786,893.12
5787,6387.13
5788,13082.3
5789,3679.94
5790,3736.14
5791,10643.88
5792,725.05
5793,1887.04
5794,846.11
5795,644.02
5796,906.01
5797,4563.79
5798,1988.64
5799,5630.13
5800,12428.5
5801,2852.34
5802,9635.6
5803,2061.54
5804,2885.97
5805,3247.25
5806,15801.96
5807,7686.5
5808,992.43
5809,14658.17
5810,10363.49
5811,2843.91
5812,6936.5
5813,6296.98
5814,17552.75
5815,7608.25
5816,1089.23
5817,1004.55
5818,758.81
5819,13763.03
5820,3386.08
5821,9464.49
5822,6188.98
5823,651.21
5824,9170.98
5825,1717.19
5826,4958.83
5827,1689.61
5828,11299.94
5829,901.18
5830,448.09
5831,8717.79
5832,1417.39
5833,2454.92
5834,2541.23
5835,1235.22
5836,620.17
5837,3902.25
5838,5085.48
5839,9136.33
5840,2178.39
5841,1837.38
5842,1843.19
5843,1509.02
5844,843.48
5845,469.88
5846,674.81
5847,676.72
5848,8521.56
5849,893.72
5850,4569.8
5851,822.02
5852,801.28
5853,2169.54
5854,418.29
5855,3206.9
5856,17639.69
5857,9201.08
5858,4252.78
5859,4284.46
5860,511.09
5861,2537.57
5862,1463.84
5863,4589.79
5864,2132.26
5865,816.08
5866,2929.05
5867,1715.33
5868,2376.61
5869,4859.09
5870,1371.49
5871,5282.83
5872,2946.46
5873,2916.0
5874,5453.91
5875,2606.16
5876,2971.84
5877,1758.03
5878,2546.73
5879,7996.85
5880,3035.45
5881,911.48
5882,801.67
5883,2285.63
5884,7799.35
5885,512.18
5886,910.56
5887,2766.28
5888,570.19
5889,960.84
5890,568.69
5891,2346.86
5892,687.9
5893,1761.07
5894,3464.21
5895,1849.18
5896,459.89
5897,2814.35
5898,3790.42
5899,4931.97
5900,1033.13
5901,2309.09
5902,517.82
5903,6768.89
5904,3031.06
5905,4892.42
5906,643.92
5907,668.69
5908,7957.01
5909,5404.99
5910,679.57
5911,1867.49
5912,771.28
5913,779.33
5914,1954.25
5915,515.12
5916,3128.06
5917,2716.25
5918,652.48
5919,1243.26
5920,1990.41
5921,508.59
5922,2398.81
5923,5353.55
5924,4519.38
5925,5753.12
5926,1326.89
5927,1858.54
5928,1704.9
5929,10776.19
5930,1953.9
5931,3867.92
5932,728.45
5933,376.87
5934,715.13
5935,849.53
5936,635.76
5937,2831.87
5938,10830.34
5939,14234.02
5940,8815.44
5941,515.05
5942,443.44
5943,12495.6
5944,1739.03
5945,1039.09
5946,937.04
5947,8934.06
5948,675.32
5949,2268.14
5950,887.68
5951,11055.8
5952,488.13
5953,1422.43
5954,619.75
5955,5709.76
5956,6135.13
5957,1816.59
5958,3282.29
5959,4772.48
5960,995.48
5961,1640.24
5962,1072.79
5963,8042.29
5964,12209.6775
5965,5346.3
5966,13648.83
5967,977.66
5968,5627.88
5969,13435.41
5970,9809.83
5971,738.11
5972,3823.94
5973,2814.11
5974,781.44
5975,5657.57
5976,2808.77
5977,626.13
5978,3116.34
5979,870.86
5980,15333.33
5981,1771.65
5982,2164.98
5983,4213.03
5984,14294.07
5985,2410.12
5986,1316.18
5987,974.82
5988,9848.86
5989,4955.26
5990,13463.58
5991,2220.82
5992,2206.87
5993,1046.44
5994,1658.67
5995,6800.94
5996,3097.12
5997,681.53
5998,535.57
5999,6984.19
6000,633.68
6001,2637.54
6002,923.82
6003,1572.76
6004,3205.04
6005,1328.01
6006,735.03
6007,1687.21
6008,634.72
6009,499.23
6010,13308.13
6011,7191.6
6012,1672.53
6013,845.57
6014,7349.04
6015,7161.07
6016,814.22
6017,1610.31
6018,1337.32
6019,791.71
6020,1852.32
6021,629.11
6022,6502.87
6023,638.75
6024,2660.88
6025,2267.9
6026,4709.09
6027,2548.88
6028,3474.15
6029,1782.53
6030,2195.3
6031,1824.26
6032,1674.22
6033,569.63
6034,976.75
6035,9867.75
6036,2033.89
6037,5476.65
6038,836.3
6039,11219.07
6040,7246.12
6041,3767.19
6042,1086.79
6043,1722.68
6044,894.51
6045,549.06
6046,3951.49
6047,1328.93
6048,6602.12
6049,683.05
6050,7550.94
6051,4079.28
6052,3333.4
6053,731.68
6054,6546.51
6055,723.08
6056,3399.41
6057,1694.84
6058,4925.69
6059,4440.59
6060,4171.11
6061,8996.37
6062,995.11
6063,4671.8
6064,771.33
6065,5499.69
6066,6559.33
6067,864.42
6068,621.72
6069,2350.93
6070,6252.68
6071,581.15
6072,2979.48
6073,1439.75
6074,13963.63
6075,1098.95
6076,1150.43
6077,931.12
6078,2339.97
6079,4576.26
6080,960.09
6081,12066.75
6082,3343.3
6083,2339.11
6084,4700.28
6085,17280.94
6086,2412.29
6087,6426.06
6088,4559.65
6089,2139.55
6090,4683.63
6091,4258.98
6092,512.02
6093,3027.88
6094,638.57
6095,1396.4525
6096,489.4
6097,583.27
6098,935.69
6099,1367.29
6100,985.68
6101,684.82
6102,731.63
6103,1285.85
6104,4192.7
6105,1295.82
6106,3019.65
6107,1768.72
6108,1044.36
6109,650.51
6110,4846.88
6111,967.82
6112,1772.95
6113,3611.65
6114,1235.5
6115,8493.81
6116,3251.24
6117,10446.92
6118,4293.3
6119,4655.85
6120,15180.98
6121,7263.58
6122,2334.69
6123,1785.81
6124,9759.39
6125,10970.48
6126,5359.13
6127,881.14
6128,3112.64
6129,3172.4
6130,6957.85
6131,779.99
6132,643.05
6133,1547.13
6134,2062.52
6135,1013.78
6136,4600.06
6137,3683.15
6138,1782.82
6139,608.38
6140,3646.97
6141,4619.31
6142,9212.67
6143,1439.31
6144,3970.75
6145,598.76
6146,1957.16
6147,2077.66
6148,4472.32
6149,484.28
6150,1030.43
6151,515.44
6152,895.65
6153,4862.19
6154,734.43
6155,4261.5
6156,1141.96
6157,9520.49
6158,1436.54
6159,3225.7
6160,879.84
6161,963.04
6162,9440.44
6163,2471.58
6164,1666.14
6165,3095.55
6166,2802.62
6167,3435.53
6168,981.11
6169,1067.16
6170,5127.74
6171,4483.5
6172,2744.18
6173,3285.7
6174,508.98
6175,900.64
6176,3845.31
6177,443.53
6178,5143.44
6179,872.89
6180,8471.52
6181,1767.2
6182,836.99
6183,437.6
6184,7590.59
6185,4694.63
6186,6362.87
6187,5225.0
6188,6027.64
6189,1951.19
6190,934.62
6191,4554.78
6192,13813.66
6193,1737.07
6194,1069.24
6195,2238.85
6196,6288.75
6197,1843.65
6198,3492.32
6199,887.37
6200,1748.12
6201,10236.36
6202,1724.74
6203,1667.75
6204,1434.83
6205,715.67
6206,3069.0
6207,6620.12
6208,2750.51
6209,2303.66
6210,4444.99
6211,3966.46
6212,1041.6
6213,1793.66
6214,4504.58
6215,1984.88
6216,1422.47
6217,12033.38
6218,4214.52
6219,1626.32
6220,984.2
6221,15300.57
6222,1655.4
6223,2276.9
6224,1586.41
6225,606.9
6226,13578.82
6227,3502.8
6228,836.52
6229,1743.91
6230,3467.91
6231,483.71
6232,15360.44
6233,3025.34
6234,901.83
6235,15155.71
6236,3917.91
6237,4290.1
6238,609.04
6239,451.22
6240,4597.68
6241,12853.0
6242,4494.09
6243,2674.6
6244,596.41
6245,1827.35
6246,2070.65
6247,8508.12
6248,1036.58
6249,3097.63
6250,6238.83
6251,2332.43
6252,8583.94
6253,4285.29
6254,2388.76
6255,10644.11
6256,482.33
6257,799.45
6258,2274.19
6259,4425.5
6260,5454.18
6261,1841.44
6262,7725.4
6263,696.78
6264,766.72
6265,3077.19
6266,865.66
6267,2655.97
6268,1128.95
6269,10705.27
6270,2176.99
6271,771.66
6272,4658.07
6273,1671.93
6274,2248.66
6275,819.02
6276,4887.91
6277,8107.97
6278,11697.92
6279,2786.45
6280,3397.31
6281,666.41
6282,1928.47
6283,7069.34
6284,586.09
6285,883.22
6286,886.38
6287,10180.43
6288,15267.21
6289,1321.69
6290,14852.07
6291,1524.94
6292,4684.79
6293,1829.55
6294,11915.54
6295,1978.66
6296,5240.42
6297,16757.34
6298,3324.81
6299,616.82
6300,3713.95
6301,1449.19
6302,11345.6
6303,705.76
6304,1897.96
6305,6842.72
6306,2117.83
6307,4606.69
6308,614.9
6309,4189.17
6310,2493.3
6311,11732.35
6312,12265.7
6313,839.73
6314,1578.25
6315,14995.18
6316,698.0
6317,491.21
6318,7201.23
6319,1242.95
6320,7749.61
6321,4990.91
6322,813.04
6323,543.37
6324,6405.22
6325,3960.49
6326,1108.06
6327,6655.06
6328,8687.25
6329,720.09
6330,2895.45
6331,1235.65
6332,6656.25
6333,7707.62
6334,11513.78
6335,9491.46
6336,6323.68
6337,1814.84
6338,716.3
6339,5262.31
6340,1377.6
6341,2614.83
6342,14275.53
6343,983.05
6344,5961.6
6345,457.54
6346,1379.82
6347,7536.05
6348,6913.19
6349,2098.9
6350,4928.65
6351,3414.01
6352,1842.46
6353,958.52
6354,1319.04
6355,863.18
6356,3034.13
6357,2505.39
6358,1728.14
6359,3158.38
6360,2081.58
6361,749.22
6362,1736.94
6363,1274.18
6364,576.31
6365,4926.24
6366,4630.03
6367,983.34
6368,590.79
6369,4474.78
6370,5786.64
6371,5389.0
6372,9642.23
6373,2001.35
6374,5406.21
6375,6344.75
6376,1349.35
6377,10858.99
6378,6362.77
6379,3052.01
6380,10570.82
6381,733.9
6382,12619.58
6383,492.44
6384,5088.94
6385,4693.38
6386,2022.36
6387,15237.25
6388,659.15
6389,903.84
6390,627.41
6391,654.58
6392,1890.07
6393,2897.54
6394,819.71
6395,493.24
6396,7368.82
6397,915.7
6398,3264.38
6399,9512.05
6400,496.67
6401,15758.97
6402,1406.375
6403,9035.82
6404,4085.48
6405,736.87
6406,1906.41
6407,5611.87
6408,5507.83
6409,571.84
6410,2020.85
6411,6818.17
6412,1639.93
6413,2032.06
6414,813.14
6415,16048.32
6416,1274.58
6417,1019.02
6418,8449.98
6419,4853.36
6420,13591.49
6421,590.2
6422,4362.8
6423,1945.43
6424,1877.16
6425,798.1333333333333
6426,1624.57
6427,4400.69
6428,918.22
6429,640.64
6430,1359.36
6431,7399.49
6432,683.63
6433,6543.04
6434,11304.37
6435,838.85
6436,2345.78
6437,1909.46
6438,638.39
6439,2765.71
6440,15861.39
6441,4335.62
6442,1984.14
6443,2740.0
6444,2067.47
6445,909.82
6446,1383.85
6447,13664.68
6448,10978.91
6449,656.99
6450,4908.07
6451,2577.41
6452,4254.52
6453,424.46
6454,10710.62
6455,7794.86
6456,477.43
6457,873.92
6458,1396.49
6459,837.54
6460,8251.08
6461,10648.75
6462,4806.72
6463,768.07
6464,742.56
6465,1489.76
6466,3848.57
6467,7828.14
6468,6683.78
6469,4453.57
6470,657.02
6471,1162.51
6472,2190.76
6473,2298.09
6474,453.04
6475,3733.77
6476,2681.11
6477,816.53
6478,5981.79
6479,16213.26
6480,678.74
6481,2556.86
6482,967.52
6483,480.84
6484,562.02
6485,1747.53
6486,2990.02
6487,906.29
6488,7047.64
6489,12636.14
6490,15051.77
6491,6441.5
6492,666.56
6493,14258.78
6494,2938.05
6495,454.33
6496,4217.97
6497,649.76
6498,2819.84
6499,5992.98
6500,1054.82
6501,914.07
6502,2002.73
6503,840.08
6504,4618.76
6505,6511.36
6506,4898.3
6507,7442.22
6508,3025.27
6509,570.68
6510,1607.74
6511,1613.01
6512,2265.13
6513,5632.45
6514,3782.5
6515,15402.28
6516,1470.45
6517,6605.68
6518,5752.98
6519,1040.35
6520,17183.07
6521,7399.1
6522,613.69
6523,674.2
6524,9588.79
6525,4158.89
6526,8120.66
6527,14855.16
6528,929.59
6529,674.76
6530,664.74
6531,1308.6
6532,7886.48
6533,5454.05
6534,3205.5
6535,738.07
6536,1542.82
6537,472.54
6538,1195.78
6539,4590.85
6540,14462.47
6541,1645.62
6542,12141.25
6543,526.19
6544,12319.43
6545,4108.15
6546,897.94
6547,9320.6
6548,2485.31
6549,801.8
6550,1628.08
6551,580.57
6552,16650.84
6553,1013.96
6554,1224.19
6555,1849.93
6556,834.02
6557,5001.52
6558,5048.4
6559,16701.98
6560,3052.33
6561,10482.5
6562,677.88
6563,1193.91
6564,4400.6
6565,1894.93
6566,1766.1
6567,4598.98
6568,945.57
6569,652.8
6570,5318.83
6571,14653.77
6572,12560.86
6573,6095.66
6574,2086.87
6575,4094.38
6576,4222.32
6577,8846.41
6578,729.52
6579,1662.53
6580,1770.17
6581,611.65
6582,1680.38
6583,3934.11
6584,1441.89
6585,792.76
6586,4956.07
6587,534.79
6588,619.63
6589,4546.14
6590,517.02
6591,868.53
6592,5191.63
6593,16125.9
6594,16197.21
6595,843.62
6596,2772.12
6597,5389.46
6598,13070.17
6599,7902.74
6600,849.78
6601,3870.51
6602,1059.53
6603,3416.13
6604,2148.74
6605,1038.62
6606,736.33
6607,1780.18
6608,1127.13
6609,945.61
6610,1160.8
6611,1367.88
6612,3620.57
6613,1045.33
6614,5362.92
6615,4851.47
6616,1301.13
6617,5996.34
6618,13590.2
6619,8554.4
6620,16535.94
6621,645.72
6622,813.68
6623,913.12
6624,10520.57
6625,2236.46
6626,3557.41
6627,839.24
6628,4994.8
6629,12543.56
6630,13091.24
6631,13722.85
6632,2090.63
6633,752.23
6634,459.89
6635,678.24
6636,1150.68
6637,2138.42
6638,10431.53
6639,3933.91
6640,2719.5
6641,5868.49
6642,2303.93
6643,5739.18
6644,904.44
6645,4846.1
6646,9727.15
6647,1761.65
6648,784.5
6649,5006.31
6650,7093.07
6651,1070.5
6652,1951.54
6653,4791.44
6654,13942.68
6655,8097.77
6656,761.4
6657,5247.07
6658,5859.4
6659,2480.49
6660,10528.15
6661,2380.06
6662,826.48
6663,9107.16
6664,5764.8
6665,1973.98
6666,580.94
6667,12053.67
6668,2213.68
6669,3048.15
6670,3104.8
6671,6568.65
6672,989.07
6673,774.79
6674,6393.01
6675,675.93
6676,759.36
6677,7158.11
6678,890.52
6679,4148.17
6680,12058.63
6681,7419.19
6682,1244.82
6683,1828.47
6684,3501.43
6685,4546.87
6686,4807.88
6687,1728.04
6688,2190.94
6689,2320.87
6690,900.15
6691,3176.57
6692,591.4
6693,5504.36
6694,1358.2
6695,2487.54
6696,15638.57
6697,15390.97
6698,759.32
6699,711.82
6700,4854.57
6701,3158.27
6702,501.39
6703,914.24
6704,13643.96
6705,4884.06
6706,680.88
6707,697.45
6708,1423.42
6709,2685.13
6710,15069.73
6711,828.1
6712,4117.63
6713,3245.22
6714,5068.64
6715,4703.32
6716,2532.07
6717,6639.42
6718,2453.63
6719,7598.58
6720,797.87
6721,2097.33
6722,644.88
6723,2178.32
6724,6228.13
6725,2780.32
6726,1297.92
6727,7819.15
6728,457.07
6729,2902.99
6730,2347.35
6731,1084.3
6732,1380.76
6733,2631.34
6734,5141.02
6735,3816.37
6736,2688.52
6737,452.55
6738,3343.85
6739,1743.95
6740,2595.85
6741,487.53
6742,2654.68
6743,4982.35
6744,533.34
6745,4808.8
6746,611.15
6747,11908.46
6748,2216.72
6749,692.9
6750,1671.34
6751,583.8
6752,12925.97
6753,3124.55
6754,719.28
6755,1217.66
6756,5906.75
6757,7042.56
6758,2770.06
6759,6050.58
6760,2940.09
6761,3351.71
6762,5501.8
6763,13898.7
6764,663.12
6765,922.32
6766,2327.85
6767,7177.65
6768,639.1
6769,7384.25
6770,2383.77
6771,6073.31
6772,514.64
6773,956.01
6774,657.36
6775,1982.71
6776,6231.37
6777,5101.36
6778,429.68
6779,17080.03
6780,1778.5
6781,1374.54
6782,755.68
6783,3080.47
6784,9910.03
6785,4951.6
6786,1110.37
6787,966.49
6788,4327.41
6789,1400.89
6790,1293.0
6791,3839.24
6792,11426.93
6793,1259.43
6794,2865.06
6795,7163.45
6796,8297.38
6797,12537.8
6798,919.81
6799,635.46
6800,717.39
6801,2165.91
6802,5195.14
6803,2411.3
6804,2147.86
6805,1682.24
6806,2164.34
6807,691.39
6808,715.86
6809,10662.61
6810,721.13
6811,2292.14
6812,2925.4
6813,4241.48
6814,539.86
6815,2042.26
6816,894.82
6817,532.39
6818,1033.57
6819,1030.41
6820,1635.29
6821,9310.82
6822,8171.48
6823,5267.12
6824,5452.43
6825,797.83
6826,1073.91
6827,864.74
6828,1282.45
6829,2221.83
6830,1236.91
6831,752.02
6832,4279.31
6833,8718.83
6834,4097.3
6835,9595.05
6836,535.22
6837,619.55
6838,809.09
6839,1143.91
6840,12821.24
6841,1570.57
6842,1954.11
6843,6311.55
6844,14982.63
6845,3170.34
6846,954.13
6847,5191.55
6848,11344.8
6849,3446.74
6850,8942.69
6851,9327.72
6852,4324.22
6853,662.92
6854,3649.54
6855,802.81
6856,3290.41
6857,4369.52
6858,730.65
6859,4068.38
6860,3461.78
6861,5659.77
6862,3903.11
6863,3703.89
6864,6615.62
6865,715.11
6866,2030.51
6867,973.38
6868,2309.48
6869,10105.25
6870,3613.03
6871,1628.62
6872,7293.04
6873,2838.59
6874,7229.21
6875,13198.01
6876,740.68
6877,3292.9
6878,11140.48
6879,3521.01
6880,4364.12
6881,2294.54
6882,3359.7
6883,1492.23
6884,1892.53
6885,4732.67
6886,825.46
6887,856.05
6888,1017.73
6889,625.86
6890,4885.13
6891,16966.34
6892,764.31
6893,698.77
6894,3215.51
6895,585.81
6896,7469.49
6897,6775.41
6898,5792.46
6899,1325.64
6900,751.22
6901,3494.7
6902,3840.84
6903,815.28
6904,633.28
6905,13231.446666666667
6906,785.6
6907,9564.25
6908,4909.55
6909,509.46
6910,9224.16
6911,15167.36
6912,3428.2
6913,9239.92
6914,894.88
6915,962.19
6916,4890.53
6917,671.33
6918,3927.72
6919,2955.63
6920,5394.67
6921,700.3
6922,678.84
6923,2252.81
6924,2158.82
6925,17507.63
6926,1270.36
6927,7100.37
6928,606.0
6929,1812.75
6930,459.54
6931,631.11
6932,1212.16
6933,7047.04
6934,2610.3
6935,2975.34
6936,15841.4
6937,953.43
6938,2563.12
6939,890.85
6940,2831.79
6941,766.69
6942,5388.63
6943,10907.78
6944,534.95
6945,11160.02
6946,818.99
6947,1407.92
6948,1051.25
6949,4611.6
6950,3239.3
6951,1703.91
6952,8375.55
6953,2407.98
6954,4135.2
6955,913.37
6956,4439.08
6957,9803.82
6958,4482.87
6959,743.43
6960,3315.7
6961,829.56
6962,520.06
6963,1509.36
6964,4403.29
6965,12445.348333333335
6966,5601.78
6967,16476.68
6968,1053.96
6969,510.85
6970,874.68
6971,1024.66
6972,1661.74
6973,1666.59
6974,723.63
6975,4289.1
6976,14133.6
6977,6674.45
6978,4142.73
6979,980.9
6980,4192.51
6981,11589.99
6982,4845.49
6983,5275.19
6984,1888.61
6985,4381.72
6986,919.7
6987,1908.61
6988,587.36
6989,631.96
6990,2307.86
6991,4150.52
6992,1643.18
6993,548.58
6994,8556.63
6995,682.74
6996,17031.29
6997,1051.29
6998,2023.93
6999,3496.35
7000,3194.11
7001,548.08
7002,511.22
7003,5745.7
7004,863.29
7005,1689.3
7006,798.41
7007,6796.32
7008,2609.02
7009,701.93
7010,1037.58
7011,6626.79
7012,2367.1
7013,1181.34
7014,4329.58
7015,3710.33
7016,915.11
7017,3581.0
7018,4218.97
7019,7614.24
7020,847.19
7021,11465.43
7022,5057.6
7023,4888.75
7024,727.48
7025,566.61
7026,824.35
7027,656.33
7028,9377.83
7029,11615.58
7030,7324.34
7031,6342.52
7032,6546.54
7033,6179.73
7034,6450.63
7035,9382.16
7036,2841.39
7037,1912.63
7038,5459.28
7039,666.19
7040,7477.64
7041,4192.48
7042,4524.88
7043,7350.73
7044,1431.2
7045,3555.9
7046,1388.9
7047,2745.1
7048,1192.13
7049,2324.65
7050,4222.01
7051,1048.12
7052,854.43
7053,472.98
7054,563.85
7055,5663.97
7056,5302.92
7057,1787.89
7058,744.47
7059,1397.89
7060,413.53
7061,1802.21
7062,1610.95
7063,1236.15
7064,1146.31
7065,3134.49
7066,553.32
7067,6496.79
7068,1550.46
7069,753.43
7070,4630.62
7071,2046.77
7072,1865.99
7073,6974.78
7074,681.58
7075,707.33
7076,16494.12
7077,10866.92
7078,4181.89
7079,1987.57
7080,2541.39
7081,660.16
7082,12537.63
7083,11417.11
7084,4472.85
7085,13658.76
7086,700.13
7087,2361.44
7088,1672.26
7089,11735.153333333332
7090,3642.53
7091,4922.57
7092,1871.05
7093,3854.63
7094,1173.58
7095,545.98
7096,1325.62
7097,16922.61
7098,4497.15
7099,1217.14
7100,3184.54
7101,2556.09
7102,3140.17
7103,1547.91
7104,2975.13
7105,1408.01
7106,771.04
7107,5322.97
7108,2654.76
7109,1269.56
7110,1906.43
7111,4200.9
7112,6556.05
7113,916.09
7114,961.99
7115,1843.05
7116,863.26
7117,2905.89
7118,850.91
7119,890.57
7120,3402.0
7121,8526.25
7122,8564.77
7123,5022.95
7124,986.0
7125,3191.45
7126,733.04
7127,738.71
7128,2003.48
7129,11355.05
7130,4678.76
7131,694.43
7132,1579.9
7133,2954.36
7134,670.55
7135,3706.49
7136,731.15
7137,817.14
7138,1729.0
7139,934.72
7140,1198.22
7141,7035.36
7142,6426.93
7143,674.25
7144,1242.43
7145,2967.12
7146,513.02
7147,993.5
7148,15589.4
7149,5447.13
7150,16048.04
7151,2475.22
7152,992.58
7153,7252.49
7154,10899.65
7155,639.44
7156,764.26
7157,5437.98
7158,4855.77
7159,7162.44
7160,720.61
7161,10917.54
7162,6904.4
7163,3303.88
7164,895.02
7165,1704.18
7166,3323.38
7167,6318.32
7168,853.7
7169,7667.81
7170,2332.46
7171,2442.19
7172,658.3775
7173,1985.46
7174,3943.3
7175,2309.3
7176,537.19
7177,7154.3
7178,15831.91
7179,4261.31
7180,2057.85
7181,2941.61
7182,1669.45
7183,4504.25
7184,818.21
7185,1155.51
7186,1498.75
7187,9921.86
7188,11220.42
7189,568.21
7190,6676.71
7191,765.61
7192,2296.76
7193,1298.75
7194,762.08
7195,1181.04
7196,1446.36
7197,5259.41
7198,12505.48
7199,719.22
7200,848.24
7201,622.81
7202,4292.7
7203,663.68
7204,2777.13
7205,4814.93
7206,700.52
7207,762.2
7208,444.1
7209,1734.27
7210,601.07
7211,3052.42
7212,3406.25
7213,14231.68
7214,4369.96
7215,6748.82
7216,1248.34
7217,2692.53
7218,4842.92
7219,1552.73
7220,3757.21
7221,5348.3
7222,6567.28
7223,465.22
7224,953.44
7225,12123.73
7226,1741.4
7227,1769.03
7228,2983.69
7229,559.87
7230,3118.26
7231,737.18
7232,963.06
7233,481.66
7234,726.87
7235,1142.48
7236,994.49
7237,496.68
7238,3791.1
7239,2894.83
7240,11453.15
7241,931.14
7242,778.65
7243,3597.86
7244,874.34
7245,691.67
7246,3527.96
7247,735.05
7248,2004.28
7249,1716.12
7250,4206.4
7251,4735.92
7252,2565.58
7253,767.48
7254,9882.86
7255,492.13
7256,687.52
7257,7889.91
7258,905.38
7259,2829.76
7260,3204.62
7261,16331.22
7262,668.25
7263,3185.94
7264,885.17
7265,1136.13
7266,851.18
7267,423.38
7268,12260.64
7269,10144.04
7270,6409.46
7271,14071.46
7272,4112.73
7273,1336.16
7274,1866.29
7275,5583.31
7276,1218.02
7277,4621.75
7278,845.21
7279,852.83
7280,1592.27
7281,4249.68
7282,8453.36
7283,16380.31
7284,3860.59
7285,8642.85
7286,4487.11
7287,814.29
7288,5857.24
7289,914.48
7290,9470.1
7291,3217.3
7292,830.28
7293,489.1
7294,1650.55
7295,511.66
7296,6753.86
7297,845.19
7298,1074.58
7299,484.72
7300,666.81
7301,4158.23
7302,1340.76
7303,7493.54
7304,5675.57
7305,3518.07
7306,540.37
7307,3237.26
7308,4692.93
7309,426.46
7310,4639.66
7311,16570.53
7312,8559.01
7313,3586.52
7314,1643.62
7315,865.56
7316,767.82
7317,926.31
7318,608.94
7319,573.42
7320,1031.9
7321,2281.86
7322,6988.57
7323,16838.33
7324,1211.27
7325,662.41
7326,987.2
7327,16401.55
7328,6448.06
7329,13414.4
7330,5425.53
7331,1954.13
7332,3093.88
7333,4113.67
7334,4084.82
7335,994.55
7336,1828.24
7337,733.0
7338,3625.85
7339,891.53
7340,1819.88
7341,774.41
7342,793.44
7343,9607.7
7344,898.32
7345,6820.86
7346,7325.97
7347,14153.88
7348,757.15
7349,1391.98
7350,733.63
7351,1436.61
7352,7938.76
7353,686.47
7354,829.62
7355,2560.39
7356,631.43
7357,7587.92
7358,660.85
7359,4211.05
