id,price
10239,4766.445
10240,651.33856
10241,9865.036
10242,2768.1543
10243,816.8762
10244,4612.709
10245,1919.2776
10246,471.1341
10247,16281.424
10248,15594.831
10249,17096.594
10250,10430.889
10251,795.70056
10252,6185.113
10253,2533.203
10254,1737.8667
10255,524.0056
10256,1807.3679
10257,2449.1484
10258,2664.7756
10259,7183.435
10260,3084.186
10261,2679.3337
10262,10011.977
10263,704.0771
10264,4794.6357
10265,872.391
10266,2292.4438
10267,450.09048
10268,927.4698
10269,2118.2197
10270,6550.368
10271,3695.5667
10272,6555.464
10273,6217.7573
10274,1105.0287
10275,6954.1587
10276,523.2071
10277,1722.5145
10278,4608.0283
10279,1009.7771
10280,10130.538
10281,10856.054
10282,902.5849
10283,2511.975
10284,1822.4377
10285,606.8342
10286,458.9103
10287,1857.542
10288,9166.546
10289,7827.54
10290,576.7255
10291,756.0352
10292,604.36566
10293,1055.3873
10294,1101.7291
10295,8652.336
10296,17420.541
10297,6203.9556
10298,605.9736
10299,5488.0796
10300,2896.3606
10301,9662.288
10302,968.443
10303,480.33307
10304,2030.0797
10305,828.56464
10306,8258.582
10307,5432.6045
10308,1758.8635
10309,4711.544
10310,674.8083
10311,4407.1133
10312,780.86816
10313,6397.1133
10314,15779.183
10315,12021.296
10316,785.21155
10317,1829.4747
10318,12350.215
10319,15749.629
10320,1668.56
10321,5870.762
10322,580.61755
10323,1088.0161
10324,829.0368
10325,3891.3936
10326,3120.58
10327,7136.802
10328,2699.2024
10329,6238.2637
10330,11899.688
10331,760.55206
10332,786.8307
10333,1577.4633
10334,6160.398
10335,969.5406
10336,7449.4478
10337,2917.8103
10338,4251.3228
10339,11684.936
10340,4596.8716
10341,17821.684
10342,1636.62
10343,719.6266
10344,5103.6064
10345,2085.5898
10346,1240.6118
10347,1011.34955
10348,9767.245
10349,5172.494
10350,949.43567
10351,1626.0303
10352,1055.9535
10353,917.1139
10354,4251.519
10355,1715.9415
10356,3051.5925
10357,6756.7236
10358,430.09854
10359,5017.4033
10360,4452.93
10361,1850.0463
10362,8577.961
10363,695.96075
10364,16839.52
10365,6195.576
10366,2204.7388
10367,9499.179
10368,8459.6045
10369,5215.5547
10370,4674.4795
10371,2474.2615
10372,810.14105
10373,4599.039
10374,1061.6262
10375,3202.4656
10376,6282.6416
10377,676.13635
10378,1043.4768
10379,791.0792
10380,510.8372
10381,994.01886
10382,2266.3008
10383,883.9224
10384,6650.856
10385,2435.1318
10386,15268.028
10387,11235.534
10388,734.61926
10389,4525.472
10390,789.8084
10391,1361.012
10392,8520.274
10393,742.14734
10394,952.83746
10395,721.88025
10396,2580.3462
10397,542.2206
10398,2156.571
10399,1204.3551
10400,893.60925
10401,2244.6858
10402,5431.416
10403,1053.9631
10404,2008.2722
10405,6044.274
10406,559.79016
10407,3369.2126
10408,8942.392
10409,3671.2808
10410,10663.805
10411,514.4115
10412,2412.028
10413,757.16113
10414,4128.123
10415,4131.183
10416,3329.2983
10417,5951.1934
10418,956.1945
10419,2996.9404
10420,7318.375
10421,2603.6145
10422,2913.9805
10423,5215.987
10424,4381.9463
10425,987.31445
10426,625.85486
10427,807.2464
10428,727.2771
10429,12137.376
10430,3544.721
10431,2514.2544
10432,785.3817
10433,464.75095
10434,1966.2311
10435,2727.3752
10436,691.6278
10437,618.11084
10438,1909.3624
10439,3921.2134
10440,16942.334
10441,792.5989
10442,5963.093
10443,616.5385
10444,2588.4302
10445,637.7745
10446,923.5767
10447,13380.127
10448,6733.1006
10449,9786.543
10450,2838.0151
10451,869.1941
10452,1126.6805
10453,2318.5562
10454,12948.592
10455,752.02185
10456,1950.311
10457,6358.351
10458,705.5788
10459,3214.1838
10460,4925.3833
10461,795.94995
10462,5988.978
10463,2244.1882
10464,6636.4194
10465,2909.8127
10466,3973.0525
10467,5611.0044
10468,811.688
10469,417.52667
10470,958.88654
10471,10700.628
10472,961.23126
10473,679.8179
10474,3521.2444
10475,6250.878
10476,7137.0254
10477,3348.215
10478,2089.3662
10479,927.45166
10480,5042.7173
10481,1672.0934
10482,1788.4425
10483,3182.2256
10484,4789.916
10485,411.5831
10486,4580.1143
10487,3667.5273
10488,1435.9324
10489,15051.89
10490,1674.7484
10491,626.8577
10492,1244.5544
10493,4049.9246
10494,7966.35
10495,14270.755
10496,3946.3755
10497,1803.3369
10498,922.6101
10499,4859.7812
10500,2972.8147
10501,5202.2812
10502,3667.2517
10503,11376.516
10504,13871.415
10505,4609.2266
10506,3141.5374
10507,12204.382
10508,5213.403
10509,5071.62
10510,537.7094
10511,2444.3228
10512,4024.983
10513,1860.4619
10514,3623.7883
10515,3272.6345
10516,4969.549
10517,1199.7404
10518,2815.6836
10519,602.6186
10520,5021.3335
10521,4218.4272
10522,3567.6853
10523,15657.386
10524,700.263
10525,5162.04
10526,590.41565
10527,731.4655
10528,1303.5016
10529,1453.5929
10530,5972.6562
10531,782.8365
10532,11835.876
10533,3517.523
10534,1854.6641
10535,5363.289
10536,463.99683
10537,470.65762
10538,7777.3535
10539,2032.0736
10540,7508.8955
10541,643.96155
10542,1544.7339
10543,2716.1821
10544,1555.6278
10545,1093.5693
10546,4213.6567
10547,1015.6323
10548,656.53296
10549,5318.7847
10550,728.07886
10551,1578.7012
10552,835.75006
10553,2886.9492
10554,2332.652
10555,1410.7058
10556,6225.593
10557,3357.4546
10558,5537.6157
10559,910.02484
10560,1725.5308
10561,7664.4873
10562,529.62854
10563,2678.4558
10564,999.91364
10565,2303.0178
10566,544.28
10567,913.98236
10568,1114.8794
10569,1353.4028
10570,2704.5679
10571,4915.978
10572,1815.5864
10573,16737.816
10574,751.75635
10575,1639.5792
10576,4135.365
10577,580.8881
10578,1098.5913
10579,2133.0444
10580,781.0263
10581,1855.384
10582,9157.019
10583,12216.237
10584,2049.4932
10585,6014.3193
10586,16370.676
10587,675.0679
10588,4216.468
10589,7005.9814
10590,10622.918
10591,598.6479
10592,1732.5221
10593,4988.341
10594,5153.461
10595,2708.542
10596,4474.406
10597,2322.9592
10598,543.091
10599,4087.3008
10600,767.47626
10601,785.478
10602,1721.5746
10603,3962.1436
10604,11150.56
10605,1113.7882
10606,1704.4106
10607,3901.4146
10608,3657.2935
10609,3808.2407
10610,8910.904
10611,583.4633
10612,584.6673
10613,547.96704
10614,2259.915
10615,941.2336
10616,5053.6064
10617,2987.1067
10618,730.21265
10619,2297.054
10620,5202.5903
10621,5518.6934
10622,3178.841
10623,4698.166
10624,4820.555
10625,938.96545
10626,669.15424
10627,616.5773
10628,4904.987
10629,2712.9646
10630,704.48627
10631,1485.014
10632,3460.5576
10633,10633.997
10634,1552.6991
10635,792.7634
10636,1714.6217
10637,2791.4346
10638,1088.6906
10639,4484.845
10640,2518.313
10641,552.90094
10642,3188.7375
10643,1519.2477
10644,2495.5317
10645,9295.106
10646,785.962
10647,3855.1084
10648,4028.0933
10649,972.3063
10650,4061.2266
10651,830.8932
10652,4553.3706
10653,1208.78
10654,15089.346
10655,2435.2349
10656,18066.03
10657,3501.8767
10658,4307.493
10659,673.2128
10660,2575.8203
10661,5551.819
10662,3920.6484
10663,8293.056
10664,2787.9133
10665,622.06903
10666,3972.8484
10667,17182.377
10668,1651.2383
10669,719.1251
10670,628.7796
10671,5506.475
10672,1728.1003
10673,885.0305
10674,810.4226
10675,4367.449
10676,751.67834
10677,774.1125
10678,921.70404
10679,9476.946
10680,5775.5254
10681,2696.5913
10682,1780.7659
10683,1601.1859
10684,8480.217
10685,9656.493
10686,1898.2676
10687,637.369
10688,947.28436
10689,767.0498
10690,6546.662
10691,7823.372
10692,473.04776
10693,801.58606
10694,537.5146
10695,686.4629
10696,732.54376
10697,9995.269
10698,4033.3354
10699,1417.576
10700,5554.7637
10701,7115.7446
10702,526.5439
10703,1879.3439
10704,1560.5634
10705,945.2746
10706,1699.7015
10707,750.0986
10708,495.49362
10709,5053.9497
10710,1723.7684
10711,1913.3997
10712,11093.295
10713,750.249
10714,925.31537
10715,15327.8125
10716,1234.2847
10717,690.1876
10718,889.6709
10719,1149.3175
10720,2379.675
10721,915.5528
10722,2432.5
10723,823.82294
10724,4994.892
10725,1843.1005
10726,1339.7592
10727,2495.9983
10728,613.8542
10729,6064.2036
10730,835.77124
10731,1354.8381
10732,3929.08
10733,3579.2112
10734,968.26434
10735,4700.779
10736,931.3441
10737,747.87756
10738,798.41223
10739,15019.821
10740,896.53406
10741,1768.0728
10742,829.73444
10743,3409.864
10744,5198.046
10745,9498.131
10746,1305.8309
10747,6690.104
10748,3653.6382
10749,2152.513
10750,2047.2719
10751,651.21063
10752,1180.2169
10753,1303.6208
10754,2567.953
10755,1107.6962
10756,596.6173
10757,1128.6957
10758,6891.107
10759,911.7388
10760,1536.404
10761,2225.1301
10762,3946.3547
10763,6966.5493
10764,704.6839
10765,809.5977
10766,10062.563
10767,5743.5005
10768,18622.697
10769,549.1176
10770,11926.4795
10771,1717.9323
10772,2366.5032
10773,6879.7524
10774,1088.322
10775,4913.54
10776,2130.542
10777,9056.464
10778,3232.036
10779,12247.515
10780,9574.675
10781,1649.6923
10782,3436.8918
10783,1323.2755
10784,571.1745
10785,1640.6588
10786,8585.619
10787,4262.445
10788,6195.5024
10789,4546.2886
10790,847.98926
10791,4193.857
10792,4960.9546
10793,8366.863
10794,4510.5557
10795,7626.908
10796,1178.2533
10797,8005.1724
10798,7985.66
10799,866.7643
10800,3998.813
10801,4308.8843
10802,1002.9758
10803,5153.2017
10804,704.06824
10805,4061.6035
10806,632.195
10807,570.211
10808,736.8355
10809,635.27185
10810,4419.9946
10811,9656.996
10812,12224.548
10813,11619.829
10814,8186.2876
10815,3220.8972
10816,1737.7311
10817,537.56433
10818,9298.179
10819,796.71844
10820,9453.651
10821,4533.065
10822,2956.0195
10823,1594.4834
10824,5469.8784
10825,7105.447
10826,4799.1924
10827,1173.0454
10828,6485.3125
10829,1024.5046
10830,4154.553
10831,7146.8525
10832,2366.1047
10833,5746.8403
10834,5055.0625
10835,2134.7495
10836,5226.401
10837,4519.163
10838,3001.6575
10839,858.4444
10840,693.51697
10841,582.88934
10842,800.1763
10843,3937.456
10844,660.64655
10845,2363.5635
10846,4351.9907
10847,1259.168
10848,4871.634
10849,870.2742
10850,2202.5974
10851,711.64215
10852,3119.9062
10853,15331.874
10854,644.47064
10855,3956.6323
10856,15560.65
10857,10334.062
10858,716.0748
10859,1001.06213
10860,575.31506
10861,1195.1294
10862,1542.7566
10863,7677.01
10864,843.9469
10865,3021.3975
10866,4682.204
10867,717.5658
10868,452.44193
10869,5766.569
10870,4044.7644
10871,5969.1655
10872,861.5165
10873,733.67487
10874,4750.0674
10875,2522.8826
10876,7659.5835
10877,3207.665
10878,5737.0635
10879,7126.1733
10880,6082.4434
10881,1388.2991
10882,5594.7905
10883,3058.7954
10884,813.46265
10885,4038.1511
10886,1021.4826
10887,2216.3103
10888,1511.5212
10889,3908.5574
10890,1277.8783
10891,843.3774
10892,1549.6952
10893,4194.04
10894,704.3836
10895,742.5632
10896,726.93494
10897,9466.493
10898,4080.4392
10899,2271.4954
10900,11801.417
10901,2352.8481
10902,2088.6301
10903,1765.584
10904,4920.219
10905,833.55
10906,11666.772
10907,1337.237
10908,2889.2112
10909,453.9136
10910,698.14575
10911,2407.5737
10912,5375.865
10913,921.9655
10914,2974.974
10915,730.53723
10916,3850.9116
10917,974.1332
10918,721.1602
10919,2688.3123
10920,15909.029
10921,5016.828
10922,3464.4377
10923,776.6098
10924,1000.36005
10925,985.2655
10926,774.15784
10927,2812.3748
10928,6845.7866
10929,2556.4783
10930,2255.5923
10931,965.05444
10932,996.6855
10933,15262.212
10934,986.53925
10935,1588.0289
10936,7148.4175
10937,6786.2676
10938,389.41678
10939,2564.8145
10940,7127.2017
10941,10684.987
10942,574.09186
10943,788.9916
10944,1655.2783
10945,734.69604
10946,2113.9353
10947,1193.4387
10948,6248.666
10949,2268.9468
10950,5982.162
10951,447.5283
10952,2820.051
10953,3110.111
10954,828.1082
10955,2519.4866
10956,3111.263
10957,886.5343
10958,841.80426
10959,9354.3
10960,1761.9432
10961,675.5731
10962,6444.049
10963,694.94916
10964,3132.0996
10965,861.35614
10966,11995.139
10967,1101.4956
10968,1819.4498
10969,1119.1835
10970,531.9792
10971,2723.4731
10972,4619.6323
10973,4125.5034
10974,4042.5642
10975,1798.9962
10976,5762.985
10977,5063.528
10978,682.25397
10979,885.9702
10980,1557.0974
10981,8162.6016
10982,2030.7339
10983,7135.308
10984,3480.034
10985,6116.1177
10986,3367.5366
10987,16460.572
10988,4628.67
10989,554.65814
10990,5651.941
10991,876.279
10992,969.56323
10993,15722.489
10994,1107.0681
10995,15573.37
10996,2037.2821
10997,12870.904
10998,1053.1602
10999,1508.5981
11000,5637.1157
11001,3821.4043
11002,1461.9476
11003,3644.7263
11004,5596.1436
11005,5286.4663
11006,881.66675
11007,1616.5538
11008,793.548
11009,630.1381
11010,1194.9183
11011,12413.862
11012,1086.1908
11013,8747.553
11014,11905.191
11015,1446.1123
11016,2906.9014
11017,4153.6006
11018,9828.2
11019,2555.6438
11020,2283.0764
11021,4963.7725
11022,7569.522
11023,12054.441
11024,554.5641
11025,460.12097
11026,1192.7512
11027,1024.6041
11028,620.84735
11029,1932.0973
11030,1990.7029
11031,1707.3463
11032,2500.228
11033,6481.0425
11034,5008.219
11035,5872.2534
11036,4003.4507
11037,1026.2249
11038,6905.165
11039,16519.375
11040,6870.394
11041,591.85693
11042,500.2935
11043,847.11835
11044,4870.2505
11045,555.2424
11046,1169.7887
11047,5551.9
11048,5983.608
11049,2025.2708
11050,452.03955
11051,10899.42
11052,12467.179
11053,5522.297
11054,891.8552
11055,1436.337
11056,1945.1497
11057,13067.893
11058,3314.1216
11059,5382.1294
11060,1837.928
11061,671.14215
11062,1801.6769
11063,3302.4993
11064,835.1739
11065,788.76605
11066,6679.1143
11067,788.68787
11068,5687.829
11069,1146.0812
11070,922.3552
11071,625.6527
11072,7486.3545
11073,5083.811
11074,2598.165
11075,1683.1627
11076,1272.0065
11077,7502.4893
11078,860.7474
11079,4010.525
11080,3304.3516
11081,3658.0742
11082,928.89294
11083,11633.467
11084,4560.3564
11085,4425.968
11086,1872.7966
11087,506.8207
11088,1492.99
11089,3054.068
11090,2349.9385
11091,910.2626
11092,12985.578
11093,2727.6694
11094,4967.643
11095,2625.9946
11096,1346.6729
11097,680.6984
11098,2103.4993
11099,1072.0502
11100,7079.938
11101,9414.83
11102,2763.3171
11103,893.1961
11104,759.4189
11105,4268.272
11106,927.0102
11107,4682.257
11108,1846.779
11109,950.77216
11110,3108.371
11111,4268.355
11112,735.3888
11113,1155.4576
11114,1931.6685
11115,2242.8167
11116,4357.3535
11117,655.6517
11118,713.8343
11119,657.75854
11120,591.1681
11121,948.5833
11122,11836.966
11123,5000.7964
11124,13508.904
11125,3279.19
11126,1072.5045
11127,431.5483
11128,2203.053
11129,569.9634
11130,1724.27
11131,899.20404
11132,4337.8794
11133,14368.431
11134,2079.7637
11135,6542.2188
11136,3154.7644
11137,8254.569
11138,15869.78
11139,886.6446
11140,1860.8412
11141,4298.096
11142,3614.3083
11143,2789.9758
11144,7478.1724
11145,744.06635
11146,588.0587
11147,9496.787
11148,646.52545
11149,2274.8997
11150,4079.933
11151,2429.119
11152,17002.867
11153,929.91766
11154,8811.781
11155,2064.4592
11156,7312.2334
11157,995.4135
11158,637.6628
11159,4750.0234
11160,765.3453
11161,1087.7843
11162,453.05365
11163,713.2882
11164,582.8502
11165,3216.3203
11166,1016.3682
11167,2974.6614
11168,11622.518
11169,765.3244
11170,506.77798
11171,581.777
11172,1859.1257
11173,5057.418
11174,1371.7139
11175,2736.8752
11176,1411.0602
11177,13916.076
11178,7082.2695
11179,582.259
11180,1156.0214
11181,1213.872
11182,5327.064
11183,760.87286
11184,5126.7056
11185,11086.303
11186,4671.7007
11187,10755.016
11188,540.6273
11189,492.3055
11190,1318.4824
11191,5496.9585
11192,10414.901
11193,4240.6245
11194,735.6846
11195,2449.824
11196,821.60986
11197,2176.09
11198,1928.783
11199,2267.102
11200,778.41455
11201,761.3611
11202,2337.1465
11203,1880.9286
11204,6368.83
11205,13242.51
11206,1084.5249
11207,2183.179
11208,2456.7476
11209,8426.095
11210,1663.7628
11211,2490.423
11212,9735.459
11213,557.23114
11214,2540.061
11215,1680.4894
11216,575.5295
11217,4546.2344
11218,1789.3171
11219,768.74036
11220,1894.4026
11221,2058.6453
11222,483.07568
11223,5381.7017
11224,7322.462
11225,13669.588
11226,5131.332
11227,11851.977
11228,9810.11
11229,920.4978
11230,2645.1763
11231,878.40753
11232,2685.7302
11233,1992.2612
11234,2877.0173
11235,1096.9766
11236,1968.4143
11237,5352.302
11238,8303.1455
11239,3022.256
11240,6015.661
11241,4108.6484
11242,2928.041
11243,796.15204
11244,718.46423
11245,7599.869
11246,5643.8506
11247,2022.3503
11248,2747.4077
11249,896.9136
11250,2264.0227
11251,9658.361
11252,5535.234
11253,914.4468
11254,544.4937
11255,4980.4233
11256,2292.556
11257,2156.8528
11258,643.64905
11259,1275.7546
11260,1748.3683
11261,6649.954
11262,606.5075
11263,782.4109
11264,4589.2925
11265,10672.334
11266,8278.882
11267,14461.178
11268,652.4405
11269,3882.3765
11270,14160.636
11271,662.8351
11272,2086.1287
11273,16457.014
11274,5267.367
11275,1040.4114
11276,6461.4995
11277,1032.5082
11278,4968.6416
11279,1653.6823
11280,4665.3306
11281,16589.836
11282,887.94824
11283,887.8601
11284,1253.027
11285,602.52136
11286,6219.585
11287,5605.13
11288,2652.1865
11289,10278.746
11290,1941.8936
11291,2105.3315
11292,1941.5662
11293,1123.6276
11294,819.7272
11295,6940.353
11296,805.2433
11297,11566.353
11298,1970.8474
11299,4621.6416
11300,701.1343
11301,3767.1814
11302,794.7709
11303,1722.8292
11304,16655.197
11305,1051.1282
11306,4357.2373
11307,482.47287
11308,14867.54
11309,470.43835
11310,1179.342
11311,914.14264
11312,4690.934
11313,1875.4105
11314,1163.6472
11315,4760.934
11316,1230.7236
11317,2355.5227
11318,4094.128
11319,10704.356
11320,3429.9578
11321,1419.9224
11322,1797.886
11323,2643.9214
11324,6315.857
11325,635.4177
11326,8591.063
11327,8537.714
11328,707.5395
11329,829.02356
11330,976.4473
11331,3109.7156
11332,4991.0107
11333,1424.2203
11334,773.5143
11335,7396.0786
11336,783.5869
11337,1177.6305
11338,2701.7117
11339,5411.5957
11340,842.8321
11341,1123.0623
11342,16484.826
11343,4790.993
11344,1232.4396
11345,7194.895
11346,3187.0525
11347,5713.7363
11348,5393.6533
11349,887.7481
11350,2839.8596
11351,8228.772
11352,6537.5815
11353,550.87915
11354,4485.611
11355,1033.8279
11356,937.05176
11357,1497.4569
11358,3502.461
11359,8095.647
11360,1243.6122
11361,2394.072
11362,1806.983
11363,770.0777
11364,928.0529
11365,1793.165
11366,1699.167
11367,1943.1073
11368,8792.179
11369,4295.0986
11370,1917.7224
11371,2380.7427
11372,880.4614
11373,3235.2202
11374,973.5016
11375,7559.7886
11376,1997.3386
11377,1658.6682
11378,846.2187
11379,6346.5776
11380,777.1456
11381,948.66614
11382,663.6251
11383,4714.508
11384,4330.656
11385,885.5084
11386,562.5324
11387,6537.398
11388,554.9566
11389,1719.2375
11390,880.03705
11391,14966.815
11392,7107.9893
11393,15048.983
11394,903.34924
11395,1068.4406
11396,5668.0293
11397,4810.5312
11398,1198.2424
11399,3278.0962
11400,3264.7422
11401,4562.2812
11402,2966.2292
11403,1270.2041
11404,549.1048
11405,4156.3433
11406,1913.0114
11407,1000.72327
11408,588.8069
11409,721.56494
11410,555.21454
11411,604.3343
11412,1099.8953
11413,695.60565
11414,10723.024
11415,1325.6461
11416,884.9832
11417,952.0001
11418,947.25964
11419,4693.1763
11420,4539.512
11421,454.28296
11422,1707.652
11423,495.98398
11424,2477.9536
11425,936.66534
11426,3816.9246
11427,822.80194
11428,672.7143
11429,544.7936
11430,5606.9175
11431,5442.422
11432,8410.998
11433,8859.369
11434,886.2965
11435,4797.3604
11436,4914.6626
11437,4717.2837
11438,759.9302
11439,1018.7027
11440,4771.687
11441,5845.918
11442,519.6367
11443,899.2855
11444,961.773
11445,519.0061
11446,869.0105
11447,3387.7441
11448,4468.524
11449,596.0901
11450,925.8337
11451,3881.6584
11452,710.05756
11453,6749.9683
11454,13346.092
11455,3400.1875
11456,1036.447
11457,3447.9607
11458,1547.6927
11459,13171.798
11460,907.3455
11461,3063.0989
11462,3921.8713
11463,5566.4688
11464,595.45123
11465,4054.8323
11466,4412.5757
11467,672.7679
11468,6479.1675
11469,787.7485
11470,672.4612
11471,6078.827
11472,8010.132
11473,930.6099
11474,1371.3546
11475,4227.814
11476,567.4838
11477,574.50275
11478,769.5264
11479,8268.53
11480,1368.4463
11481,5559.5347
11482,11968.413
11483,5548.0386
11484,11352.217
11485,7972.009
11486,451.6788
11487,442.19662
11488,3832.7898
11489,3840.5815
11490,972.671
11491,1959.7849
11492,2146.557
11493,2055.2085
11494,1376.51
11495,1070.685
11496,1300.4918
11497,3606.4333
11498,761.56934
11499,1390.9277
11500,362.06558
11501,2929.7222
11502,11708.346
11503,5563.5146
11504,4945.796
11505,2414.3855
11506,1102.6433
11507,6887.8096
11508,2720.422
11509,3175.8865
11510,11656.5205
11511,10912.25
11512,723.9512
11513,770.1612
11514,15111.155
11515,1770.2002
11516,1227.0286
11517,5244.554
11518,624.6908
11519,1169.0571
11520,1737.1548
11521,10045.97
11522,11839.238
11523,3089.5635
11524,750.45746
11525,3045.655
11526,1894.0961
11527,5403.323
11528,6108.9326
11529,3911.6191
11530,1477.1946
11531,4702.1763
11532,729.5196
11533,3853.8354
11534,3427.2834
11535,4325.5903
11536,1961.2719
11537,3519.1892
11538,4991.735
11539,1044.2727
11540,2967.2083
11541,2290.1438
11542,1068.7456
11543,747.2508
11544,2133.7122
11545,3426.3699
11546,2669.8313
11547,731.54346
11548,3288.5913
11549,1547.7047
11550,5136.346
11551,7658.565
11552,2963.785
11553,4740.6235
11554,8238.317
11555,1017.66925
11556,527.04865
11557,11755.225
11558,2291.1963
11559,812.55255
11560,782.76404
11561,6087.475
11562,7210.0396
11563,1532.7863
11564,737.13806
11565,2675.5703
11566,644.9896
11567,5834.2026
11568,9623.352
11569,4350.4375
11570,4946.9165
11571,1526.0054
11572,2243.203
11573,561.432
11574,716.215
11575,985.0478
11576,2236.896
11577,2360.091
11578,1014.34015
11579,642.9293
11580,13051.118
11581,3499.9084
11582,960.2608
11583,2470.8547
11584,752.01733
11585,856.2498
11586,4672.325
11587,5488.828
11588,5124.9565
11589,1042.5874
11590,867.4506
11591,9477.284
11592,1413.0032
11593,1079.595
11594,799.28345
11595,1865.8572
11596,1553.9205
11597,888.37854
11598,4412.96
11599,1886.2058
11600,1562.9685
11601,2365.7432
11602,4736.049
11603,6516.4575
11604,551.27155
11605,3719.9385
11606,4282.0557
11607,521.18134
11608,545.88074
11609,3215.624
11610,2999.9128
11611,2570.376
11612,1187.6578
11613,10768.699
11614,1207.7795
11615,771.22925
11616,3941.3784
11617,463.50946
11618,890.1098
11619,862.68896
11620,743.83185
11621,800.4259
11622,449.75452
11623,8081.439
11624,611.29
11625,8998.912
11626,3603.6174
11627,1564.4216
11628,622.79474
11629,1002.26404
11630,680.9944
11631,1341.383
11632,1615.2281
11633,2986.738
11634,1651.2003
11635,4447.1006
11636,2586.6794
11637,15753.027
11638,715.5106
11639,5900.064
11640,4061.9648
11641,1764.2323
11642,12864.192
11643,1816.3362
11644,3677.9045
11645,1613.4207
11646,7852.125
11647,4436.751
11648,651.2391
11649,730.0533
11650,4364.095
11651,1925.8958
11652,2851.2207
11653,1690.3655
11654,5540.1787
11655,3034.665
11656,15840.41
11657,943.547
11658,779.7618
11659,11473.315
11660,5415.2534
11661,777.039
11662,14811.589
11663,2628.5212
11664,1775.4208
11665,608.6362
11666,1248.4382
11667,960.62494
11668,2334.9727
11669,4102.8174
11670,2788.8528
11671,746.84015
11672,4067.2646
11673,6454.1357
11674,910.4765
11675,920.94617
11676,901.53564
11677,9021.308
11678,2015.6248
11679,2721.3235
11680,5483.9565
11681,3410.9006
11682,935.6711
11683,819.72534
11684,1790.1027
11685,532.3535
11686,576.5634
11687,12304.32
11688,13698.503
11689,8479.608
11690,907.98517
11691,675.7267
11692,8494.587
11693,7372.041
11694,1339.0308
11695,5615.9614
11696,3318.981
11697,872.31696
11698,1351.8381
11699,14095.411
11700,4955.683
11701,4882.0767
11702,634.5639
11703,3142.2097
11704,3384.209
11705,12782.784
11706,934.74884
11707,6425.3184
11708,5740.554
11709,1742.6495
11710,2809.8145
11711,660.5118
11712,868.56134
11713,693.29865
11714,2107.9487
11715,545.1236
11716,1764.742
11717,1340.1265
11718,1981.1868
11719,1592.3267
11720,4535.2676
11721,797.9156
11722,796.506
11723,6729.3574
11724,914.9861
11725,3156.7854
11726,3391.3682
11727,2023.4688
11728,13427.601
11729,9009.472
11730,1983.6562
11731,12530.851
11732,1217.4795
11733,697.3112
11734,544.96686
11735,711.65155
11736,5440.3486
11737,589.7076
11738,4282.4946
11739,1345.0691
11740,900.6208
11741,4470.9014
11742,5924.478
11743,916.03937
11744,496.2829
11745,781.681
11746,8884.65
11747,1090.2682
11748,915.0917
11749,2590.8923
11750,12133.826
11751,5159.8706
11752,1262.572
11753,1015.32056
11754,848.82874
11755,13025.772
11756,9732.478
11757,889.5708
11758,663.8861
11759,5015.1396
11760,5159.5903
11761,1611.8392
11762,1951.9214
11763,12025.13
11764,1616.036
11765,1969.7266
11766,3731.7349
11767,16143.281
11768,1928.6278
11769,4741.483
11770,5801.3037
11771,588.14404
11772,3123.4285
11773,638.03613
11774,6696.7427
11775,618.116
11776,4323.8594
11777,2423.77
11778,645.7274
11779,6624.402
11780,11682.029
11781,1656.4513
11782,662.24664
11783,4341.541
11784,625.4848
11785,8438.502
11786,2888.2595
11787,15846.884
11788,3788.6726
11789,10874.1
11790,1786.6752
11791,6726.0654
11792,503.61578
11793,649.05054
11794,6278.587
11795,16495.062
11796,3459.026
11797,3194.0452
11798,876.11566
11799,5942.9614
11800,2935.4517
11801,4934.7
11802,14814.471
11803,575.8193
11804,3283.3677
11805,812.6595
11806,683.0806
11807,4268.714
11808,631.01636
11809,1112.5731
11810,6103.5127
11811,8617.0
11812,8084.1514
11813,2596.9148
11814,2580.0122
11815,825.0044
11816,3527.433
11817,788.2682
11818,907.8721
11819,10311.682
11820,8412.132
11821,634.8611
11822,1694.3727
11823,1055.463
11824,8885.5625
11825,8070.9634
11826,765.6443
11827,956.2145
11828,2576.8765
11829,4962.677
11830,2873.6538
11831,1847.2333
11832,5388.6675
11833,5609.322
11834,4060.8372
11835,2386.065
11836,752.2384
11837,7865.272
11838,3216.5515
11839,835.0599
11840,2465.746
11841,3654.966
11842,1017.10077
11843,6477.784
11844,5260.1646
11845,1921.4017
11846,3101.6128
11847,2568.5059
11848,6196.1323
11849,4892.8994
11850,5686.321
11851,955.68396
11852,874.8868
11853,4969.429
11854,7120.0845
11855,4821.0186
11856,637.5332
11857,2258.846
11858,7611.411
11859,1201.688
11860,1145.7262
11861,2485.4807
11862,664.77783
11863,4426.447
11864,2842.7463
11865,620.3042
11866,870.32916
11867,599.83685
11868,15260.811
11869,10518.955
11870,5402.7163
11871,4804.43
11872,569.9779
11873,1032.7197
11874,12503.014
11875,13215.014
11876,3247.546
11877,1551.7734
11878,812.3259
11879,2809.8904
11880,641.0266
11881,4044.8608
11882,6838.7065
11883,1471.6493
11884,2125.4497
11885,2818.423
11886,4328.963
11887,733.2692
11888,1041.0817
11889,743.4768
11890,6365.4004
11891,1769.2068
11892,595.48883
11893,3624.9033
11894,2733.683
11895,5992.008
11896,896.3235
11897,7555.663
11898,7962.9775
11899,4391.2153
11900,1969.4337
11901,849.8689
